GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0072358,8.95783173011335e-6,1,2,2,NA,NA,2.870577895790135e-5
GO:0055114,8.957831730213596e-6,1,2,2,NA,NA,2.870577895790135e-5
GO:0015077,0.0015828552207161168,1,1,1,NA,NA,0.002907534501217683
GO:0015321,0.0015828552207161168,1,1,1,NA,NA,0.002907534501217683
GO:0015672,0.0015828552207161168,1,1,1,NA,NA,0.002907534501217683
GO:0044430,0.0015828552207161168,1,1,1,NA,NA,0.002907534501217683
GO:0098589,0.0015828552207161168,1,1,1,NA,NA,0.002907534501217683
GO:0000777,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0000790,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0000988,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0000989,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0001076,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0001078,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0001085,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0001102,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0001191,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0016569,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0033613,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0042035,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0042036,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0043900,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0043901,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0044454,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0044798,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0045357,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0045358,0.0018925323073331808,1,1,1,NA,NA,0.002907534501217683
GO:0004003,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0004004,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0008026,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0042623,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0043141,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0043142,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0070035,0.0028884467519975096,1,1,1,NA,NA,0.003019471106416927
GO:0023014,0.0030194710925569575,1,1,1,NA,NA,0.003019471106416927
GO:0071426,0.0030194711047723303,1,1,1,NA,NA,0.003019471106416927
GO:0071427,0.0030194711047723303,1,1,1,NA,NA,0.003019471106416927
GO:0006732,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0008144,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0015893,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0044431,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0050758,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0051181,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0051186,0.003019471105934824,1,1,1,NA,NA,0.003019471106416927
GO:0001077,0.0030194711064168997,1,1,1,NA,NA,0.003019471106416927
GO:0090568,0.0030194711064168997,1,1,1,NA,NA,0.003019471106416927
GO:0005913,0.003019471106416927,1,1,1,NA,NA,0.003019471106416927
