GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0044085,2.2625738257466512e-94,1,54,54,cellular component biogenesis,BP,1.788640547616931e-93
GO:0051179,3.5343361550276993e-88,1,52,52,localization,BP,2.7796585548017507e-87
GO:0044271,5.542596802254279e-88,1,50,50,cellular nitrogen compound biosynthetic process,BP,4.351649079103231e-87
GO:0042221,9.58888626126484e-88,1,51,51,response to chemical,BP,7.515657781226862e-87
GO:0044281,4.181650896165127e-87,1,49,49,small molecule metabolic process,BP,3.2719459226723045e-86
GO:0048513,2.8192927417281126e-86,1,50,50,animal organ development,BP,2.2022128508090514e-85
GO:0010468,3.60476784534118e-86,1,49,49,regulation of gene expression,BP,2.810984501468937e-85
GO:1901362,2.4768132846675394e-84,1,48,48,organic cyclic compound biosynthetic process,BP,1.9216221987293933e-83
GO:0006974,1.863352753147813e-83,1,48,48,cellular response to DNA damage stimulus,BP,1.4432342656337108e-82
GO:0009056,2.6043558423591988e-79,1,45,45,catabolic process,BP,2.0103876275555966e-78
GO:0019538,6.351678292558598e-79,1,46,46,protein metabolic process,BP,4.894842013040544e-78
GO:0009893,8.024570380909754e-79,1,45,45,positive regulation of metabolic process,BP,6.173677011644639e-78
GO:0048869,3.3171119108934913e-78,1,46,46,cellular developmental process,BP,2.547741639922041e-77
GO:0006260,8.340005961800245e-77,1,45,45,DNA replication,BP,6.394932785066532e-76
GO:0018130,1.32642309584106e-75,1,43,43,heterocycle biosynthetic process,BP,1.0153768798663315e-74
GO:0019438,1.7004947268382894e-75,1,43,43,aromatic compound biosynthetic process,BP,1.299562775435651e-74
GO:0031325,1.6753738053383972e-73,1,42,42,positive regulation of cellular metabolic process,BP,1.2782378551360894e-72
GO:0010604,1.7485451538754604e-73,1,42,42,positive regulation of macromolecule metabolic process,BP,1.331852055016582e-72
GO:0030154,2.1403481500531308e-73,1,43,43,cell differentiation,BP,1.6275859359592765e-72
GO:0043933,4.704835923929691e-73,1,42,42,protein-containing complex organization,BP,3.5717870080345575e-72
GO:1901575,6.818434730299865e-73,1,41,41,organic substance catabolic process,BP,5.167833451529254e-72
GO:0044248,1.4223918174864975e-72,1,41,41,cellular catabolic process,BP,1.0762842862793217e-71
GO:0048583,2.3258724115031794e-72,1,42,42,regulation of response to stimulus,BP,1.7570282871766617e-71
GO:0034654,2.738404423863874e-72,1,41,41,nucleobase-containing compound biosynthetic process,BP,2.0652695433180253e-71
GO:0051173,1.0476404906288636e-71,1,41,41,positive regulation of nitrogen compound metabolic process,BP,7.875307321535795e-71
GO:0051252,3.2212120389596975e-70,1,40,40,regulation of RNA metabolic process,BP,2.413544354802918e-69
GO:0000003,8.287245520326407e-70,1,42,42,reproduction,BP,6.199237569195308e-69
GO:0000278,1.3938706769438046e-69,1,41,41,mitotic cell cycle,BP,1.0409834177565684e-68
GO:1903506,1.7589195691232426e-68,1,39,39,regulation of nucleic acid-templated transcription,BP,1.3093545512128125e-67
GO:2001141,1.7589195691232426e-68,1,39,39,regulation of RNA biosynthetic process,BP,1.3093545512128125e-67
GO:0022414,3.6546869110324316e-68,1,41,41,reproductive process,BP,2.716177505238181e-67
GO:0009892,7.023421823789754e-68,1,40,40,negative regulation of metabolic process,BP,5.21140168605272e-67
GO:0065003,1.2649290790095769e-67,1,39,39,protein-containing complex assembly,BP,9.370676225630624e-67
GO:0006355,8.396157431623893e-67,1,38,38,regulation of DNA-templated transcription,BP,6.209911607640667e-66
GO:0010605,2.936369759983687e-66,1,39,39,negative regulation of macromolecule metabolic process,BP,2.168287187717858e-65
GO:0043412,7.679265781314042e-66,1,38,38,macromolecule modification,BP,5.652382649611442e-65
GO:0006261,2.3948048348332387e-65,1,38,38,DNA-templated DNA replication,BP,1.7598941770222503e-64
GO:0051234,1.1050382323995766e-64,1,38,38,establishment of localization,BP,8.107732590113827e-64
GO:0051128,2.483753303927105e-64,1,38,38,regulation of cellular component organization,BP,1.8194384250298555e-63
GO:0006281,8.285954097084965e-64,1,37,37,DNA repair,BP,6.050459009206875e-63
GO:0051726,4.1084853109295707e-63,1,37,37,regulation of cell cycle,BP,2.9952814338253204e-62
GO:1903047,9.605801421470947e-63,1,37,37,mitotic cell cycle process,BP,6.980924988736719e-62
GO:0031324,2.526793656868698e-61,1,36,36,negative regulation of cellular metabolic process,BP,1.830530483595888e-60
GO:0051172,2.526793656868698e-61,1,36,36,negative regulation of nitrogen compound metabolic process,BP,1.830530483595888e-60
GO:0065009,7.855416874967903e-58,1,33,33,regulation of molecular function,BP,5.681878693972847e-57
GO:0010033,9.22597684129479e-58,1,34,34,response to organic substance,BP,6.652262422616479e-57
GO:0006793,2.825785705644135e-56,1,32,32,phosphorus metabolic process,BP,2.031116392178953e-55
GO:0006796,2.825785705644135e-56,1,32,32,phosphate-containing compound metabolic process,BP,2.031116392178953e-55
GO:0045935,2.960427049420828e-56,1,32,32,positive regulation of nucleobase-containing compound metabolic process,BP,2.1245689746859164e-55
GO:0070887,5.466694964013634e-56,1,32,32,cellular response to chemical stimulus,BP,3.917087358769831e-55
GO:0036211,5.415824876446259e-55,1,32,32,protein modification process,BP,3.868566665243805e-54
GO:0010646,5.990837180361892e-55,1,32,32,regulation of cell communication,BP,4.2660333595972356e-54
GO:0023051,5.990837180361892e-55,1,32,32,regulation of signaling,BP,4.2660333595972356e-54
GO:0006810,6.590342535846727e-55,1,32,32,transport,BP,4.685672332375235e-54
GO:0051239,3.0100433346471885e-54,1,31,31,regulation of multicellular organismal process,BP,2.1368051060331586e-53
GO:0050793,4.392854056570719e-54,1,31,31,regulation of developmental process,BP,3.1136386854674865e-53
GO:0006082,1.4443729950657814e-53,1,30,30,organic acid metabolic process,BP,1.0221887775557988e-52
GO:0009966,2.3823898945617016e-53,1,31,31,regulation of signal transduction,BP,1.6834333516495223e-52
GO:0051246,9.532114279656822e-53,1,30,30,regulation of protein metabolic process,BP,6.725192148458339e-52
GO:0051641,4.405363994191627e-52,1,31,31,cellular localization,BP,3.0985967573234525e-51
GO:0042592,1.3499817475378595e-51,1,31,31,homeostatic process,BP,9.480835116882858e-51
GO:0032504,1.9549705397657468e-51,1,31,31,multicellular organism reproduction,BP,1.3687773916378164e-50
GO:0048609,1.9549705397657468e-51,1,31,31,multicellular organismal reproductive process,BP,1.3687773916378164e-50
GO:0072594,3.139823443174991e-14,1,7,7,establishment of protein localization to organelle,BP,2.1950089915529273e-13
GO:0045005,2.0041712337074651e-13,1,7,7,DNA-templated DNA replication maintenance of fidelity,BP,1.3989602547748309e-12
GO:1901607,3.151569451385725e-13,1,7,7,alpha-amino acid biosynthetic process,BP,2.194213729923536e-12
GO:0051289,3.1530177699750355e-13,1,7,7,protein homotetramerization,BP,2.194213729923536e-12
GO:0031347,3.9308743368734505e-13,1,7,7,regulation of defense response,BP,2.727266741580024e-12
GO:0000070,6.073678005748797e-13,1,7,7,mitotic sister chromatid segregation,BP,4.201265524157263e-12
GO:0140014,6.073678005748797e-13,1,7,7,mitotic nuclear division,BP,4.201265524157263e-12
GO:0000375,6.129495236931065e-13,1,7,7,"RNA splicing, via transesterification reactions",BP,4.220805340813251e-12
GO:0006397,6.129495236931065e-13,1,7,7,mRNA processing,BP,4.220805340813251e-12
GO:0008380,6.129495236931065e-13,1,7,7,RNA splicing,BP,4.220805340813251e-12
GO:2000241,7.507455415316525e-13,1,7,7,regulation of reproductive process,BP,5.161937533315689e-12
GO:0002065,1.0697688650294211e-12,1,7,7,columnar/cuboidal epithelial cell differentiation,BP,7.311679162321624e-12
GO:0002066,1.0697688650294211e-12,1,7,7,columnar/cuboidal epithelial cell development,BP,7.311679162321624e-12
GO:0030707,1.0697688650294211e-12,1,7,7,ovarian follicle cell development,BP,7.311679162321624e-12
GO:0032101,1.136513195206495e-12,1,7,7,regulation of response to external stimulus,BP,7.744814696711323e-12
GO:0008340,1.266814497937671e-12,1,7,7,determination of adult lifespan,BP,8.607217439390122e-12
GO:0010259,1.266814497937671e-12,1,7,7,multicellular organism aging,BP,8.607217439390122e-12
GO:0007548,1.6628123117704584e-12,1,7,7,sex differentiation,BP,1.1264449775754743e-11
GO:1901652,1.6717084204821766e-12,1,7,7,response to peptide,BP,1.1302409579901034e-11
GO:0030703,1.6733373643223824e-12,1,7,7,eggshell formation,BP,1.1302409579901034e-11
GO:0006338,1.8210986681032742e-12,1,7,7,chromatin remodeling,BP,1.2264378566859733e-11
GO:0006811,1.877878702501504e-12,1,7,7,ion transport,BP,1.2609790761095627e-11
GO:0051674,2.2153890297002593e-12,1,7,7,localization of cell,BP,1.4854426004982905e-11
GO:0042023,2.3315685539317384e-12,1,7,7,DNA endoreduplication,BP,1.5610633189808274e-11
GO:0009948,2.429556403562385e-12,1,7,7,anterior/posterior axis specification,BP,1.624301682905682e-11
GO:0007140,2.8352142752902645e-12,1,7,7,male meiotic nuclear division,BP,1.89000568452949e-11
GO:0051053,3.1662782346521007e-12,1,7,7,negative regulation of DNA metabolic process,BP,2.101548545051604e-11
GO:0009166,4.323471364243815e-12,1,6,6,nucleotide catabolic process,BP,2.8572235936650133e-11
GO:0010942,4.467021373157277e-12,1,6,6,positive regulation of cell death,BP,2.935197305709782e-11
GO:0043065,4.467021373157277e-12,1,6,6,positive regulation of apoptotic process,BP,2.935197305709782e-11
GO:0043068,4.467021373157277e-12,1,6,6,positive regulation of programmed cell death,BP,2.935197305709782e-11
GO:0044089,5.149675582425523e-12,1,7,7,positive regulation of cellular component biogenesis,BP,3.378922850011489e-11
GO:2000377,6.47779027929182e-12,1,6,6,regulation of reactive oxygen species metabolic process,BP,4.2442925467599616e-11
GO:0070192,7.658413964908097e-12,1,7,7,chromosome organization involved in meiotic cell cycle,BP,5.010697341997562e-11
GO:0016042,8.988103934153918e-12,1,6,6,lipid catabolic process,BP,5.863971785450134e-11
GO:0030097,9.249608211628832e-12,1,7,7,hemopoiesis,BP,6.011601526158782e-11
GO:0048534,9.249608211628832e-12,1,7,7,hematopoietic or lymphoid organ development,BP,6.011601526158782e-11
GO:0016054,9.266740432223858e-12,1,6,6,organic acid catabolic process,BP,6.011601526158782e-11
GO:0046395,9.266740432223858e-12,1,6,6,carboxylic acid catabolic process,BP,6.011601526158782e-11
GO:0006163,1.0698953194542014e-11,1,6,6,purine nucleotide metabolic process,BP,6.930929763403594e-11
GO:0048511,1.1214935148669221e-11,1,6,6,rhythmic process,BP,7.254957343357427e-11
GO:0097193,1.1325797455323407e-11,1,6,6,intrinsic apoptotic signaling pathway,BP,7.316369579789087e-11
GO:0008285,1.2547109734945916e-11,1,6,6,negative regulation of cell population proliferation,BP,8.093943119748117e-11
GO:0019362,1.3994656801956287e-11,1,6,6,pyridine nucleotide metabolic process,BP,8.9898543624315e-11
GO:0046496,1.3994656801956287e-11,1,6,6,nicotinamide nucleotide metabolic process,BP,8.9898543624315e-11
GO:0097305,1.577640167538972e-11,1,6,6,response to alcohol,BP,1.010613847908856e-10
GO:0044419,1.582961581242296e-11,1,6,6,biological process involved in interspecies interaction between organisms,BP,1.0126103819841038e-10
GO:0030162,1.7931840674061098e-11,1,6,6,regulation of proteolysis,BP,1.1454929654514969e-10
GO:0022604,2.0250775988101188e-11,1,6,6,regulation of cell morphogenesis,BP,1.2918307515742882e-10
GO:0040008,2.1186470197326172e-11,1,6,6,regulation of growth,BP,1.349645736703455e-10
GO:0043549,2.181263224694013e-11,1,6,6,regulation of kinase activity,BP,1.386124075235166e-10
GO:0000302,2.1819458009906928e-11,1,6,6,response to reactive oxygen species,BP,1.386124075235166e-10
GO:0009259,2.220775832826098e-11,1,6,6,ribonucleotide metabolic process,BP,1.4068997793338302e-10
GO:0019693,2.220775832826098e-11,1,6,6,ribose phosphate metabolic process,BP,1.4068997793338302e-10
GO:0009141,2.3245484041147063e-11,1,6,6,nucleoside triphosphate metabolic process,BP,1.470613060619676e-10
GO:0010038,2.852519031552804e-11,1,6,6,response to metal ion,BP,1.8021485435931264e-10
GO:0007062,2.9951055193121495e-11,1,6,6,sister chromatid cohesion,BP,1.889631820082514e-10
GO:0090287,3.0218610316594506e-11,1,6,6,regulation of cellular response to growth factor stimulus,BP,1.9038968063665098e-10
GO:0097237,3.036841638562515e-11,1,6,6,cellular response to toxic substance,BP,1.9107141980709084e-10
GO:0051291,3.074440833856615e-11,1,6,6,protein heterooligomerization,BP,1.931724589590073e-10
GO:0001505,3.1547629862386814e-11,1,6,6,regulation of neurotransmitter levels,BP,1.9794844802997626e-10
GO:0006081,3.211675596502988e-11,1,6,6,cellular aldehyde metabolic process,BP,2.0124455681771114e-10
GO:0051050,3.3181463240672374e-11,1,6,6,positive regulation of transport,BP,2.0735028661824245e-10
GO:0055085,3.4532981282705807e-11,1,6,6,transmembrane transport,BP,2.1550269433623338e-10
GO:0048569,3.867842706631056e-11,1,6,6,post-embryonic animal organ development,BP,2.4071817820537183e-10
GO:0035239,4.023663846926287e-11,1,6,6,tube morphogenesis,BP,2.500769695390045e-10
GO:0002165,4.2466112112838196e-11,1,6,6,instar larval or pupal development,BP,2.6357682828954846e-10
GO:0071396,4.492956079684438e-11,1,6,6,cellular response to lipid,BP,2.7849051651809207e-10
GO:0042445,4.570753885480888e-11,1,6,6,hormone metabolic process,BP,2.829308975204005e-10
GO:1901989,4.7173259686215844e-11,1,6,6,positive regulation of cell cycle phase transition,BP,2.912187926596632e-10
GO:1901992,4.7173259686215844e-11,1,6,6,positive regulation of mitotic cell cycle phase transition,BP,2.912187926596632e-10
GO:0050778,5.638181992494491e-11,1,6,6,positive regulation of immune response,BP,3.457432562286675e-10
GO:0007417,5.780526456844321e-11,1,6,6,central nervous system development,BP,3.539994402171462e-10
GO:0006820,5.800120799852857e-11,1,6,6,anion transport,BP,3.542547185335661e-10
GO:0015711,5.800120799852857e-11,1,6,6,organic anion transport,BP,3.542547185335661e-10
GO:0016125,5.877381239953979e-11,1,6,6,sterol metabolic process,BP,3.5849683977567895e-10
GO:2001022,6.606149077472191e-11,1,6,6,positive regulation of response to DNA damage stimulus,BP,4.0134977133372717e-10
GO:0071478,7.653321974938891e-11,1,6,6,cellular response to radiation,BP,4.637428473732761e-10
GO:0009123,7.691498282178732e-11,1,6,6,nucleoside monophosphate metabolic process,BP,4.654420501982466e-10
GO:0006790,8.144347701411046e-11,1,6,6,sulfur compound metabolic process,BP,4.909053673567052e-10
GO:1901699,8.42023291395269e-11,1,6,6,cellular response to nitrogen compound,BP,5.055441800494733e-10
GO:0000377,8.547580694284128e-11,1,6,6,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",BP,5.118518660866623e-10
GO:0000398,8.547580694284128e-11,1,6,6,"mRNA splicing, via spliceosome",BP,5.118518660866623e-10
GO:0031023,9.315079355416854e-11,1,6,6,microtubule organizing center organization,BP,5.56360981527043e-10
GO:0009410,9.439176749094744e-11,1,6,6,response to xenobiotic stimulus,BP,5.630407637479501e-10
GO:0007051,1.0005705568496311e-10,1,6,6,spindle organization,BP,5.960597363956364e-10
GO:0009894,1.1449639355816187e-10,1,6,6,regulation of catabolic process,BP,6.811942171148153e-10
GO:0010562,1.2464786547764754e-10,1,6,6,positive regulation of phosphorus metabolic process,BP,7.360576802827943e-10
GO:0042327,1.2464786547764754e-10,1,6,6,positive regulation of phosphorylation,BP,7.360576802827943e-10
GO:0045937,1.2464786547764754e-10,1,6,6,positive regulation of phosphate metabolic process,BP,7.360576802827943e-10
GO:0007304,1.2483974155024967e-10,1,6,6,chorion-containing eggshell formation,BP,7.360576802827943e-10
GO:0007306,1.2483974155024967e-10,1,6,6,eggshell chorion assembly,BP,7.360576802827943e-10
GO:0010927,1.2483974155024967e-10,1,6,6,cellular component assembly involved in morphogenesis,BP,7.360576802827943e-10
GO:0045165,1.2517553179405292e-10,1,6,6,cell fate commitment,BP,7.370913045257502e-10
GO:0043434,1.2747935753903767e-10,1,6,6,response to peptide hormone,BP,7.487374541902814e-10
GO:0010212,1.3559700097606894e-10,1,6,6,response to ionizing radiation,BP,7.915286111788866e-10
GO:0030031,1.3609924463319554e-10,1,6,6,cell projection assembly,BP,7.915286111788866e-10
GO:0044782,1.3609924463319554e-10,1,6,6,cilium organization,BP,7.915286111788866e-10
GO:0060271,1.3609924463319554e-10,1,6,6,cilium assembly,BP,7.915286111788866e-10
GO:0120031,1.3609924463319554e-10,1,6,6,plasma membrane bounded cell projection assembly,BP,7.915286111788866e-10
GO:1901796,1.362633596809203e-10,1,6,6,regulation of signal transduction by p53 class mediator,BP,7.915286111788866e-10
GO:0046649,1.363159441416284e-10,1,6,6,lymphocyte activation,BP,7.915286111788866e-10
GO:0006887,1.40728919761009e-10,1,6,6,exocytosis,BP,8.150919652740408e-10
GO:0045055,1.40728919761009e-10,1,6,6,regulated exocytosis,BP,8.150919652740408e-10
GO:0048870,1.5031854630475578e-10,1,6,6,cell motility,BP,8.684441297833249e-10
GO:0030174,1.5057893665902104e-10,1,6,6,regulation of DNA-templated DNA replication initiation,BP,8.688555980840246e-10
GO:0043604,1.6595852520960303e-10,1,6,6,amide biosynthetic process,BP,9.540018852161537e-10
GO:0034660,2.028668683159668e-10,1,6,6,ncRNA metabolic process,BP,1.1560391143613344e-9
GO:0042542,2.1390787728509242e-10,1,5,5,response to hydrogen peroxide,BP,1.217445948414411e-9
GO:0007131,2.376904802240829e-10,1,6,6,reciprocal meiotic recombination,BP,1.3477930563817442e-9
GO:0035825,2.376904802240829e-10,1,6,6,homologous recombination,BP,1.3477930563817442e-9
GO:0006913,2.4192257132805734e-10,1,6,6,nucleocytoplasmic transport,BP,1.3672742524532712e-9
GO:0051169,2.4192257132805734e-10,1,6,6,nuclear transport,BP,1.3672742524532712e-9
GO:0010965,2.426145255278502e-10,1,6,6,regulation of mitotic sister chromatid separation,BP,1.3672742524532712e-9
GO:0033047,2.426145255278502e-10,1,6,6,regulation of mitotic sister chromatid segregation,BP,1.3672742524532712e-9
GO:1905818,2.426145255278502e-10,1,6,6,regulation of chromosome separation,BP,1.3672742524532712e-9
