GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0032222,0.0017945192888308861,1,1,1,"regulation of synaptic transmission, cholinergic",BP,0.0017945192888308861
GO:0032224,0.0017945192888308861,1,1,1,"positive regulation of synaptic transmission, cholinergic",BP,0.0017945192888308861
GO:0032456,0.0017945192888308861,1,1,1,endocytic recycling,BP,0.0017945192888308861
GO:0032504,0.0017945192888308861,1,1,1,multicellular organism reproduction,BP,0.0017945192888308861
GO:0032506,0.0017945192888308861,1,1,1,cytokinetic process,BP,0.0017945192888308861
GO:0032970,0.0017945192888308861,1,1,1,regulation of actin filament-based process,BP,0.0017945192888308861
GO:0033674,0.0017945192888308861,1,1,1,positive regulation of kinase activity,BP,0.0017945192888308861
GO:0034331,0.0017945192888308861,1,1,1,cell junction maintenance,BP,0.0017945192888308861
GO:0034332,0.0017945192888308861,1,1,1,adherens junction organization,BP,0.0017945192888308861
GO:0034334,0.0017945192888308861,1,1,1,adherens junction maintenance,BP,0.0017945192888308861
GO:0035006,0.0017945192888308861,1,1,1,melanization defense response,BP,0.0017945192888308861
GO:0035026,0.0017945192888308861,1,1,1,leading edge cell differentiation,BP,0.0017945192888308861
GO:0035088,0.0017945192888308861,1,1,1,establishment or maintenance of apical/basal cell polarity,BP,0.0017945192888308861
GO:0035090,0.0017945192888308861,1,1,1,maintenance of apical/basal cell polarity,BP,0.0017945192888308861
GO:0035099,0.0017945192888308861,1,1,1,hemocyte migration,BP,0.0017945192888308861
GO:0035148,0.0017945192888308861,1,1,1,tube formation,BP,0.0017945192888308861
GO:0035149,0.0017945192888308861,1,1,1,"lumen formation, open tracheal system",BP,0.0017945192888308861
GO:0035150,0.0017945192888308861,1,1,1,regulation of tube size,BP,0.0017945192888308861
GO:0035151,0.0017945192888308861,1,1,1,"regulation of tube size, open tracheal system",BP,0.0017945192888308861
GO:0035152,0.0017945192888308861,1,1,1,"regulation of tube architecture, open tracheal system",BP,0.0017945192888308861
GO:0035159,0.0017945192888308861,1,1,1,"regulation of tube length, open tracheal system",BP,0.0017945192888308861
GO:0035162,0.0017945192888308861,1,1,1,embryonic hemopoiesis,BP,0.0017945192888308861
GO:0035272,0.0017945192888308861,1,1,1,exocrine system development,BP,0.0017945192888308861
GO:0035277,0.0017945192888308861,1,1,1,"spiracle morphogenesis, open tracheal system",BP,0.0017945192888308861
GO:0035298,0.0017945192888308861,1,1,1,regulation of Malpighian tubule size,BP,0.0017945192888308861
GO:0035316,0.0017945192888308861,1,1,1,non-sensory hair organization,BP,0.0017945192888308861
GO:0035317,0.0017945192888308861,1,1,1,imaginal disc-derived wing hair organization,BP,0.0017945192888308861
GO:0038127,0.0017945192888308861,1,1,1,ERBB signaling pathway,BP,0.0017945192888308861
GO:0040007,0.0017945192888308861,1,1,1,growth,BP,0.0017945192888308861
GO:0040017,0.0017945192888308861,1,1,1,positive regulation of locomotion,BP,0.0017945192888308861
GO:0042249,0.0017945192888308861,1,1,1,establishment of planar polarity of embryonic epithelium,BP,0.0017945192888308861
GO:0042440,0.0017945192888308861,1,1,1,pigment metabolic process,BP,0.0017945192888308861
GO:0042752,0.0017945192888308861,1,1,1,regulation of circadian rhythm,BP,0.0017945192888308861
GO:0043270,0.0017945192888308861,1,1,1,positive regulation of ion transport,BP,0.0017945192888308861
GO:0043549,0.0017945192888308861,1,1,1,regulation of kinase activity,BP,0.0017945192888308861
GO:0043954,0.0017945192888308861,1,1,1,cellular component maintenance,BP,0.0017945192888308861
GO:0044319,0.0017945192888308861,1,1,1,"wound healing, spreading of cells",BP,0.0017945192888308861
GO:0044703,0.0017945192888308861,1,1,1,multi-organism reproductive process,BP,0.0017945192888308861
GO:0044837,0.0017945192888308861,1,1,1,actomyosin contractile ring organization,BP,0.0017945192888308861
GO:0045087,0.0017945192888308861,1,1,1,innate immune response,BP,0.0017945192888308861
GO:0045184,0.0017945192888308861,1,1,1,establishment of protein localization,BP,0.0017945192888308861
GO:0045197,0.0017945192888308861,1,1,1,establishment or maintenance of epithelial cell apical/basal polarity,BP,0.0017945192888308861
GO:0045199,0.0017945192888308861,1,1,1,maintenance of epithelial cell apical/basal polarity,BP,0.0017945192888308861
GO:0045859,0.0017945192888308861,1,1,1,regulation of protein kinase activity,BP,0.0017945192888308861
GO:0045860,0.0017945192888308861,1,1,1,positive regulation of protein kinase activity,BP,0.0017945192888308861
GO:0046663,0.0017945192888308861,1,1,1,"dorsal closure, leading edge cell differentiation",BP,0.0017945192888308861
GO:0046883,0.0017945192888308861,1,1,1,regulation of hormone secretion,BP,0.0017945192888308861
GO:0046887,0.0017945192888308861,1,1,1,positive regulation of hormone secretion,BP,0.0017945192888308861
GO:0046928,0.0017945192888308861,1,1,1,regulation of neurotransmitter secretion,BP,0.0017945192888308861
GO:0048477,0.0017945192888308861,1,1,1,oogenesis,BP,0.0017945192888308861
GO:0048546,0.0017945192888308861,1,1,1,digestive tract morphogenesis,BP,0.0017945192888308861
GO:0048565,0.0017945192888308861,1,1,1,digestive tract development,BP,0.0017945192888308861
GO:0048589,0.0017945192888308861,1,1,1,developmental growth,BP,0.0017945192888308861
GO:0048609,0.0017945192888308861,1,1,1,multicellular organismal reproductive process,BP,0.0017945192888308861
GO:0048619,0.0017945192888308861,1,1,1,embryonic hindgut morphogenesis,BP,0.0017945192888308861
GO:0050770,0.0017945192888308861,1,1,1,regulation of axonogenesis,BP,0.0017945192888308861
GO:0050795,0.0017945192888308861,1,1,1,regulation of behavior,BP,0.0017945192888308861
GO:0050804,0.0017945192888308861,1,1,1,modulation of chemical synaptic transmission,BP,0.0017945192888308861
GO:0050806,0.0017945192888308861,1,1,1,positive regulation of synaptic transmission,BP,0.0017945192888308861
GO:0051017,0.0017945192888308861,1,1,1,actin filament bundle assembly,BP,0.0017945192888308861
GO:0051046,0.0017945192888308861,1,1,1,regulation of secretion,BP,0.0017945192888308861
GO:0051047,0.0017945192888308861,1,1,1,positive regulation of secretion,BP,0.0017945192888308861
GO:0051146,0.0017945192888308861,1,1,1,striated muscle cell differentiation,BP,0.0017945192888308861
GO:0051147,0.0017945192888308861,1,1,1,regulation of muscle cell differentiation,BP,0.0017945192888308861
GO:0051153,0.0017945192888308861,1,1,1,regulation of striated muscle cell differentiation,BP,0.0017945192888308861
GO:0051301,0.0017945192888308861,1,1,1,cell division,BP,0.0017945192888308861
GO:0051338,0.0017945192888308861,1,1,1,regulation of transferase activity,BP,0.0017945192888308861
GO:0051347,0.0017945192888308861,1,1,1,positive regulation of transferase activity,BP,0.0017945192888308861
GO:0051493,0.0017945192888308861,1,1,1,regulation of cytoskeleton organization,BP,0.0017945192888308861
GO:0051588,0.0017945192888308861,1,1,1,regulation of neurotransmitter transport,BP,0.0017945192888308861
GO:0051590,0.0017945192888308861,1,1,1,positive regulation of neurotransmitter transport,BP,0.0017945192888308861
GO:0051952,0.0017945192888308861,1,1,1,regulation of amine transport,BP,0.0017945192888308861
GO:0051954,0.0017945192888308861,1,1,1,positive regulation of amine transport,BP,0.0017945192888308861
GO:0055002,0.0017945192888308861,1,1,1,striated muscle cell development,BP,0.0017945192888308861
GO:0055123,0.0017945192888308861,1,1,1,digestive system development,BP,0.0017945192888308861
GO:0060142,0.0017945192888308861,1,1,1,regulation of syncytium formation by plasma membrane fusion,BP,0.0017945192888308861
GO:0060560,0.0017945192888308861,1,1,1,developmental growth involved in morphogenesis,BP,0.0017945192888308861
GO:0060571,0.0017945192888308861,1,1,1,morphogenesis of an epithelial fold,BP,0.0017945192888308861
GO:0061041,0.0017945192888308861,1,1,1,regulation of wound healing,BP,0.0017945192888308861
GO:0061245,0.0017945192888308861,1,1,1,establishment or maintenance of bipolar cell polarity,BP,0.0017945192888308861
GO:0061351,0.0017945192888308861,1,1,1,neural precursor cell proliferation,BP,0.0017945192888308861
GO:0061525,0.0017945192888308861,1,1,1,hindgut development,BP,0.0017945192888308861
GO:0061564,0.0017945192888308861,1,1,1,axon development,BP,0.0017945192888308861
GO:0061572,0.0017945192888308861,1,1,1,actin filament bundle organization,BP,0.0017945192888308861
GO:0061640,0.0017945192888308861,1,1,1,cytoskeleton-dependent cytokinesis,BP,0.0017945192888308861
GO:0070252,0.0017945192888308861,1,1,1,actin-mediated cell contraction,BP,0.0017945192888308861
GO:0070593,0.0017945192888308861,1,1,1,dendrite self-avoidance,BP,0.0017945192888308861
GO:0070727,0.0017945192888308861,1,1,1,cellular macromolecule localization,BP,0.0017945192888308861
GO:0071688,0.0017945192888308861,1,1,1,striated muscle myosin thick filament assembly,BP,0.0017945192888308861
GO:0071896,0.0017945192888308861,1,1,1,protein localization to adherens junction,BP,0.0017945192888308861
GO:0071900,0.0017945192888308861,1,1,1,regulation of protein serine/threonine kinase activity,BP,0.0017945192888308861
GO:0071902,0.0017945192888308861,1,1,1,positive regulation of protein serine/threonine kinase activity,BP,0.0017945192888308861
GO:0072002,0.0017945192888308861,1,1,1,Malpighian tubule development,BP,0.0017945192888308861
GO:0072089,0.0017945192888308861,1,1,1,stem cell proliferation,BP,0.0017945192888308861
GO:0090066,0.0017945192888308861,1,1,1,regulation of anatomical structure size,BP,0.0017945192888308861
GO:0090090,0.0017945192888308861,1,1,1,negative regulation of canonical Wnt signaling pathway,BP,0.0017945192888308861
GO:0090130,0.0017945192888308861,1,1,1,tissue migration,BP,0.0017945192888308861
GO:0090132,0.0017945192888308861,1,1,1,epithelium migration,BP,0.0017945192888308861
GO:0090251,0.0017945192888308861,1,1,1,protein localization involved in establishment of planar polarity,BP,0.0017945192888308861
GO:0090254,0.0017945192888308861,1,1,1,cell elongation involved in imaginal disc-derived wing morphogenesis,BP,0.0017945192888308861
GO:0090303,0.0017945192888308861,1,1,1,positive regulation of wound healing,BP,0.0017945192888308861
GO:0090504,0.0017945192888308861,1,1,1,epiboly,BP,0.0017945192888308861
GO:0090505,0.0017945192888308861,1,1,1,epiboly involved in wound healing,BP,0.0017945192888308861
GO:0097435,0.0017945192888308861,1,1,1,supramolecular fiber organization,BP,0.0017945192888308861
GO:0097485,0.0017945192888308861,1,1,1,neuron projection guidance,BP,0.0017945192888308861
GO:0098657,0.0017945192888308861,1,1,1,import into cell,BP,0.0017945192888308861
GO:0099177,0.0017945192888308861,1,1,1,regulation of trans-synaptic signaling,BP,0.0017945192888308861
GO:1901739,0.0017945192888308861,1,1,1,regulation of myoblast fusion,BP,0.0017945192888308861
GO:1902407,0.0017945192888308861,1,1,1,assembly of actomyosin apparatus involved in mitotic cytokinesis,BP,0.0017945192888308861
GO:1902410,0.0017945192888308861,1,1,1,mitotic cytokinetic process,BP,0.0017945192888308861
GO:1902414,0.0017945192888308861,1,1,1,protein localization to cell junction,BP,0.0017945192888308861
GO:1902766,0.0017945192888308861,1,1,1,skeletal muscle satellite cell migration,BP,0.0017945192888308861
GO:1903034,0.0017945192888308861,1,1,1,regulation of response to wounding,BP,0.0017945192888308861
GO:1903036,0.0017945192888308861,1,1,1,positive regulation of response to wounding,BP,0.0017945192888308861
GO:1903047,0.0017945192888308861,1,1,1,mitotic cell cycle process,BP,0.0017945192888308861
GO:1903475,0.0017945192888308861,1,1,1,mitotic actomyosin contractile ring assembly,BP,0.0017945192888308861
GO:1903530,0.0017945192888308861,1,1,1,regulation of secretion by cell,BP,0.0017945192888308861
GO:1903532,0.0017945192888308861,1,1,1,positive regulation of secretion by cell,BP,0.0017945192888308861
GO:1904059,0.0017945192888308861,1,1,1,regulation of locomotor rhythm,BP,0.0017945192888308861
GO:2001023,0.0017945192888308861,1,1,1,regulation of response to drug,BP,0.0017945192888308861
GO:2001025,0.0017945192888308861,1,1,1,positive regulation of response to drug,BP,0.0017945192888308861
GO:0005575,0,1,20,20,cellular_component,CC,0
GO:0005622,0,1,18,18,intracellular anatomical structure,CC,0
GO:0005634,0,1,9,9,nucleus,CC,0
GO:0005737,0,1,17,17,cytoplasm,CC,0
GO:0005829,0,1,7,7,cytosol,CC,0
GO:0005886,0,1,6,6,plasma membrane,CC,0
GO:0016020,0,1,7,7,membrane,CC,0
GO:0031974,0,1,7,7,membrane-enclosed lumen,CC,0
GO:0031981,0,1,5,5,nuclear lumen,CC,0
GO:0043226,0,1,14,14,organelle,CC,0
GO:0043227,0,1,14,14,membrane-bounded organelle,CC,0
GO:0043228,0,1,5,5,non-membrane-bounded organelle,CC,0
GO:0043229,0,1,14,14,intracellular organelle,CC,0
GO:0043231,0,1,13,13,intracellular membrane-bounded organelle,CC,0
GO:0043232,0,1,5,5,intracellular non-membrane-bounded organelle,CC,0
GO:0043233,0,1,7,7,organelle lumen,CC,0
GO:0070013,0,1,7,7,intracellular organelle lumen,CC,0
GO:0071944,0,1,6,6,cell periphery,CC,0
GO:0012505,5.722706721215823e-12,1,4,4,endomembrane system,CC,8.86292847079318e-11
GO:0005654,7.288704165746882e-12,1,4,4,nucleoplasm,CC,8.86292847079318e-11
GO:0032991,7.788629405138755e-12,1,4,4,protein-containing complex,CC,8.86292847079318e-11
GO:0042995,7.960933987241967e-12,1,4,4,cell projection,CC,8.86292847079318e-11
GO:0120025,7.960933987241967e-12,1,4,4,plasma membrane bounded cell projection,CC,8.86292847079318e-11
GO:0005911,4.387823040939687e-9,1,3,3,cell-cell junction,CC,3.224013538447592e-8
GO:0030054,4.387823040939687e-9,1,3,3,cell junction,CC,3.224013538447592e-8
GO:0043005,4.845433452187652e-9,1,3,3,neuron projection,CC,3.224013538447592e-8
GO:0005783,2.3208208964419524e-6,1,2,2,endoplasmic reticulum,CC,1.0271217277108332e-5
GO:0031410,2.4640959010970667e-6,1,2,2,cytoplasmic vesicle,CC,1.0271217277108332e-5
GO:0031982,2.4640959010970667e-6,1,2,2,vesicle,CC,1.0271217277108332e-5
GO:0097708,2.4640959010970667e-6,1,2,2,intracellular vesicle,CC,1.0271217277108332e-5
GO:0005576,2.568348488374429e-6,1,2,2,extracellular region,CC,1.0271217277108332e-5
GO:0005918,2.568348488374429e-6,1,2,2,septate junction,CC,1.0271217277108332e-5
GO:0009986,2.568348488374429e-6,1,2,2,cell surface,CC,1.0271217277108332e-5
GO:0043296,2.568348488374429e-6,1,2,2,apical junction complex,CC,1.0271217277108332e-5
GO:0070160,2.568348488374429e-6,1,2,2,tight junction,CC,1.0271217277108332e-5
GO:0031984,2.614230208629683e-6,1,2,2,organelle subcompartment,CC,1.0271217277108332e-5
GO:0005694,2.6338375073699106e-6,1,2,2,chromosome,CC,1.0271217277108332e-5
GO:0031224,2.6671508423409683e-6,1,2,2,intrinsic component of membrane,CC,1.0271217277108332e-5
GO:0031226,2.6671508423409683e-6,1,2,2,intrinsic component of plasma membrane,CC,1.0271217277108332e-5
GO:0005840,2.7996741833330564e-6,1,2,2,ribosome,CC,1.0271217277108332e-5
GO:1990904,2.7996741833330564e-6,1,2,2,ribonucleoprotein complex,CC,1.0271217277108332e-5
GO:0045202,2.843490118093984e-6,1,2,2,synapse,CC,1.0271217277108332e-5
GO:1902494,3.1173031284919145e-6,1,2,2,catalytic complex,CC,1.0271217277108332e-5
GO:1990234,3.1173031284919145e-6,1,2,2,transferase complex,CC,1.0271217277108332e-5
GO:0005789,0.0014813760941018337,1,1,1,endoplasmic reticulum membrane,CC,0.0017945192888308861
GO:0031090,0.0014813760941018337,1,1,1,organelle membrane,CC,0.0017945192888308861
GO:0042175,0.0014813760941018337,1,1,1,nuclear outer membrane-endoplasmic reticulum membrane network,CC,0.0017945192888308861
GO:0098827,0.0014813760941018337,1,1,1,endoplasmic reticulum subcompartment,CC,0.0017945192888308861
GO:0000228,0.0014998262003898786,1,1,1,nuclear chromosome,CC,0.0017945192888308861
GO:0000793,0.0014998262003898786,1,1,1,condensed chromosome,CC,0.0017945192888308861
GO:0000794,0.0014998262003898786,1,1,1,condensed nuclear chromosome,CC,0.0017945192888308861
GO:0000795,0.0014998262003898786,1,1,1,synaptonemal complex,CC,0.0017945192888308861
GO:0000801,0.0014998262003898786,1,1,1,central element,CC,0.0017945192888308861
GO:0099086,0.0014998262003898786,1,1,1,synaptonemal structure,CC,0.0017945192888308861
GO:0030133,0.0015752247071128531,1,1,1,transport vesicle,CC,0.0017945192888308861
GO:0005768,0.0016052400400243412,1,1,1,endosome,CC,0.0017945192888308861
GO:0005769,0.0016052400400243412,1,1,1,early endosome,CC,0.0017945192888308861
GO:0005788,0.0016052400400243412,1,1,1,endoplasmic reticulum lumen,CC,0.0017945192888308861
GO:0031225,0.0016052400400243412,1,1,1,anchored component of membrane,CC,0.0017945192888308861
GO:0046658,0.0016052400400243412,1,1,1,anchored component of plasma membrane,CC,0.0017945192888308861
GO:0055037,0.0016052400400243412,1,1,1,recycling endosome,CC,0.0017945192888308861
GO:0005615,0.0016418054584540983,1,1,1,extracellular space,CC,0.0017945192888308861
GO:0030424,0.0016418054584540983,1,1,1,axon,CC,0.0017945192888308861
GO:0048471,0.0016418054584540983,1,1,1,perinuclear region of cytoplasm,CC,0.0017945192888308861
GO:0060076,0.0016418054584540983,1,1,1,excitatory synapse,CC,0.0017945192888308861
GO:0000313,0.0016594296342989422,1,1,1,organellar ribosome,CC,0.0017945192888308861
GO:0000315,0.0016594296342989422,1,1,1,organellar large ribosomal subunit,CC,0.0017945192888308861
GO:0005739,0.0016594296342989422,1,1,1,mitochondrion,CC,0.0017945192888308861
GO:0005759,0.0016594296342989422,1,1,1,mitochondrial matrix,CC,0.0017945192888308861
GO:0005761,0.0016594296342989422,1,1,1,mitochondrial ribosome,CC,0.0017945192888308861
GO:0005762,0.0016594296342989422,1,1,1,mitochondrial large ribosomal subunit,CC,0.0017945192888308861
GO:0015934,0.0016594296342989422,1,1,1,large ribosomal subunit,CC,0.0017945192888308861
GO:0044391,0.0016594296342989422,1,1,1,ribosomal subunit,CC,0.0017945192888308861
GO:0098798,0.0016594296342989422,1,1,1,mitochondrial protein-containing complex,CC,0.0017945192888308861
GO:0005887,0.001703667078388159,1,1,1,integral component of plasma membrane,CC,0.0017945192888308861
GO:0016021,0.001703667078388159,1,1,1,integral component of membrane,CC,0.0017945192888308861
GO:0005730,0.00173068382406256,1,1,1,nucleolus,CC,0.0017945192888308861
GO:0030425,0.001774729053248056,1,1,1,dendrite,CC,0.0017945192888308861
GO:0036477,0.001774729053248056,1,1,1,somatodendritic compartment,CC,0.0017945192888308861
GO:0043197,0.001774729053248056,1,1,1,dendritic spine,CC,0.0017945192888308861
GO:0044309,0.001774729053248056,1,1,1,neuron spine,CC,0.0017945192888308861
GO:0097447,0.001774729053248056,1,1,1,dendritic tree,CC,0.0017945192888308861
GO:0098794,0.001774729053248056,1,1,1,postsynapse,CC,0.0017945192888308861
GO:0000151,0.0017873851699024498,1,1,1,ubiquitin ligase complex,CC,0.0017945192888308861
GO:0019005,0.0017873851699024498,1,1,1,SCF ubiquitin ligase complex,CC,0.0017945192888308861
GO:0031461,0.0017873851699024498,1,1,1,cullin-RING ubiquitin ligase complex,CC,0.0017945192888308861
GO:0000785,0.0017883343886843464,1,1,1,chromatin,CC,0.0017945192888308861
GO:0016363,0.0017883343886843464,1,1,1,nuclear matrix,CC,0.0017945192888308861
GO:0034399,0.0017883343886843464,1,1,1,nuclear periphery,CC,0.0017945192888308861
GO:0000428,0.0017898634191257387,1,1,1,DNA-directed RNA polymerase complex,CC,0.0017945192888308861
GO:0005667,0.0017898634191257387,1,1,1,transcription regulator complex,CC,0.0017945192888308861
GO:0008023,0.0017898634191257387,1,1,1,transcription elongation factor complex,CC,0.0017945192888308861
GO:0016591,0.0017898634191257387,1,1,1,"RNA polymerase II, holoenzyme",CC,0.0017945192888308861
GO:0016593,0.0017898634191257387,1,1,1,Cdc73/Paf1 complex,CC,0.0017945192888308861
GO:0030880,0.0017898634191257387,1,1,1,RNA polymerase complex,CC,0.0017945192888308861
GO:0055029,0.0017898634191257387,1,1,1,nuclear DNA-directed RNA polymerase complex,CC,0.0017945192888308861
GO:0061695,0.0017898634191257387,1,1,1,"transferase complex, transferring phosphorus-containing groups",CC,0.0017945192888308861
GO:0005794,0.0017945192888219606,1,1,1,Golgi apparatus,CC,0.0017945192888308861
GO:0005795,0.0017945192888219606,1,1,1,Golgi stack,CC,0.0017945192888308861
GO:0005797,0.0017945192888219606,1,1,1,Golgi medial cisterna,CC,0.0017945192888308861
GO:0031985,0.0017945192888219606,1,1,1,Golgi cisterna,CC,0.0017945192888308861
GO:0098791,0.0017945192888219606,1,1,1,Golgi apparatus subcompartment,CC,0.0017945192888308861
GO:0030016,0.0017945192888292833,1,1,1,myofibril,CC,0.0017945192888308861
GO:0030017,0.0017945192888292833,1,1,1,sarcomere,CC,0.0017945192888308861
GO:0030018,0.0017945192888292833,1,1,1,Z disc,CC,0.0017945192888308861
GO:0031674,0.0017945192888292833,1,1,1,I band,CC,0.0017945192888308861
GO:0043292,0.0017945192888292833,1,1,1,contractile fiber,CC,0.0017945192888308861
GO:0099080,0.0017945192888292833,1,1,1,supramolecular complex,CC,0.0017945192888308861
GO:0099081,0.0017945192888292833,1,1,1,supramolecular polymer,CC,0.0017945192888308861
GO:0099512,0.0017945192888292833,1,1,1,supramolecular fiber,CC,0.0017945192888308861
GO:0005938,0.0017945192888308861,1,1,1,cell cortex,CC,0.0017945192888308861
GO:0032153,0.0017945192888308861,1,1,1,cell division site,CC,0.0017945192888308861
GO:0032154,0.0017945192888308861,1,1,1,cleavage furrow,CC,0.0017945192888308861
GO:0044291,0.0017945192888308861,1,1,1,cell-cell contact zone,CC,0.0017945192888308861
GO:0045177,0.0017945192888308861,1,1,1,apical part of cell,CC,0.0017945192888308861
GO:0045179,0.0017945192888308861,1,1,1,apical cortex,CC,0.0017945192888308861
GO:0070451,0.0017945192888308861,1,1,1,cell hair,CC,0.0017945192888308861
GO:0098590,0.0017945192888308861,1,1,1,plasma membrane region,CC,0.0017945192888308861
GO:0099568,0.0017945192888308861,1,1,1,cytoplasmic region,CC,0.0017945192888308861
GO:0099738,0.0017945192888308861,1,1,1,cell cortex region,CC,0.0017945192888308861
GO:0003674,0,1,13,13,molecular_function,MF,0
GO:0003824,0,1,5,5,catalytic activity,MF,0
GO:0005488,0,1,12,12,binding,MF,0
GO:0005515,0,1,9,9,protein binding,MF,0
GO:0019899,0,1,5,5,enzyme binding,MF,0
GO:0097159,0,1,5,5,organic cyclic compound binding,MF,0
GO:0043167,6.563888962799572e-12,1,4,4,ion binding,MF,8.86292847079318e-11
GO:1901363,8.103851202379324e-12,1,4,4,heterocyclic compound binding,MF,8.86292847079318e-11
GO:0043169,3.982135017445538e-9,1,3,3,cation binding,MF,3.224013538447592e-8
GO:0036094,4.463646362922943e-9,1,3,3,small molecule binding,MF,3.224013538447592e-8
GO:0042802,5.303207669774916e-9,1,3,3,identical protein binding,MF,3.224013538447592e-8
GO:0044877,5.3105536674031145e-9,1,3,3,protein-containing complex binding,MF,3.224013538447592e-8
GO:0005506,2.3208208964419524e-6,1,2,2,iron ion binding,MF,1.0271217277108332e-5
GO:0046872,2.3208208964419524e-6,1,2,2,metal ion binding,MF,1.0271217277108332e-5
GO:0046914,2.3208208964419524e-6,1,2,2,transition metal ion binding,MF,1.0271217277108332e-5
GO:0003676,2.8957124907274805e-6,1,2,2,nucleic acid binding,MF,1.0271217277108332e-5
GO:0098772,3.1033750197359055e-6,1,2,2,molecular function regulator activity,MF,1.0271217277108332e-5
GO:0042803,3.114638703575528e-6,1,2,2,protein homodimerization activity,MF,1.0271217277108332e-5
GO:0046983,3.114638703575528e-6,1,2,2,protein dimerization activity,MF,1.0271217277108332e-5
GO:0008134,3.118957767854524e-6,1,2,2,transcription factor binding,MF,1.0271217277108332e-5
GO:0140110,3.118957767854524e-6,1,2,2,transcription regulator activity,MF,1.0271217277108332e-5
GO:0016740,3.125423281937017e-6,1,2,2,transferase activity,MF,1.0271217277108332e-5
GO:0019900,3.1270800711013864e-6,1,2,2,kinase binding,MF,1.0271217277108332e-5
GO:0019901,3.1270800711013864e-6,1,2,2,protein kinase binding,MF,1.0271217277108332e-5
GO:0016462,3.137886113036186e-6,1,2,2,pyrophosphatase activity,MF,1.0271217277108332e-5
GO:0016787,3.137886113036186e-6,1,2,2,hydrolase activity,MF,1.0271217277108332e-5
GO:0016817,3.137886113036186e-6,1,2,2,"hydrolase activity, acting on acid anhydrides",MF,1.0271217277108332e-5
GO:0016818,3.137886113036186e-6,1,2,2,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,1.0271217277108332e-5
GO:0017111,3.137886113036186e-6,1,2,2,ribonucleoside triphosphate phosphatase activity,MF,1.0271217277108332e-5
GO:0000166,3.137886113120382e-6,1,2,2,nucleotide binding,MF,1.0271217277108332e-5
GO:0017076,3.137886113120382e-6,1,2,2,purine nucleotide binding,MF,1.0271217277108332e-5
GO:1901265,3.137886113120382e-6,1,2,2,nucleoside phosphate binding,MF,1.0271217277108332e-5
GO:0004497,0.0014813760941018337,1,1,1,monooxygenase activity,MF,0.0017945192888308861
GO:0005496,0.0014813760941018337,1,1,1,steroid binding,MF,0.0017945192888308861
GO:0008289,0.0014813760941018337,1,1,1,lipid binding,MF,0.0017945192888308861
GO:0008390,0.0014813760941018337,1,1,1,testosterone 16-alpha-hydroxylase activity,MF,0.0017945192888308861
GO:0008395,0.0014813760941018337,1,1,1,steroid hydroxylase activity,MF,0.0017945192888308861
GO:0016491,0.0014813760941018337,1,1,1,oxidoreductase activity,MF,0.0017945192888308861
GO:0016705,0.0014813760941018337,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,0.0017945192888308861
GO:0016725,0.0014813760941018337,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups",MF,0.0017945192888308861
GO:0019825,0.0014813760941018337,1,1,1,oxygen binding,MF,0.0017945192888308861
GO:0030343,0.0014813760941018337,1,1,1,vitamin D3 25-hydroxylase activity,MF,0.0017945192888308861
GO:0032451,0.0014813760941018337,1,1,1,demethylase activity,MF,0.0017945192888308861
GO:0033695,0.0014813760941018337,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor",MF,0.0017945192888308861
GO:0034875,0.0014813760941018337,1,1,1,caffeine oxidase activity,MF,0.0017945192888308861
GO:0050649,0.0014813760941018337,1,1,1,testosterone 6-beta-hydroxylase activity,MF,0.0017945192888308861
GO:0070576,0.0014813760941018337,1,1,1,vitamin D 24-hydroxylase activity,MF,0.0017945192888308861
GO:0070643,0.0014813760941018337,1,1,1,vitamin D 25-hydroxylase activity,MF,0.0017945192888308861
GO:0101020,0.0014813760941018337,1,1,1,estrogen 16-alpha-hydroxylase activity,MF,0.0017945192888308861
GO:0003723,0.0016594296342989422,1,1,1,RNA binding,MF,0.0017945192888308861
GO:0008097,0.0016594296342989422,1,1,1,5S rRNA binding,MF,0.0017945192888308861
GO:0019843,0.0016594296342989422,1,1,1,rRNA binding,MF,0.0017945192888308861
GO:0005215,0.001703667078388159,1,1,1,transporter activity,MF,0.0017945192888308861
GO:0008324,0.001703667078388159,1,1,1,cation transmembrane transporter activity,MF,0.0017945192888308861
GO:0008519,0.001703667078388159,1,1,1,ammonium transmembrane transporter activity,MF,0.0017945192888308861
GO:0015075,0.001703667078388159,1,1,1,ion transmembrane transporter activity,MF,0.0017945192888308861
GO:0022857,0.001703667078388159,1,1,1,transmembrane transporter activity,MF,0.0017945192888308861
GO:0005085,0.001774729053248056,1,1,1,guanyl-nucleotide exchange factor activity,MF,0.0017945192888308861
GO:0031267,0.001774729053248056,1,1,1,small GTPase binding,MF,0.0017945192888308861
GO:0051020,0.001774729053248056,1,1,1,GTPase binding,MF,0.0017945192888308861
GO:0004842,0.0017873851699024498,1,1,1,ubiquitin-protein transferase activity,MF,0.0017945192888308861
