GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0051493,0,1,6,6,regulation of cytoskeleton organization,BP,0
GO:0051603,0,1,11,11,proteolysis involved in protein catabolic process,BP,0
GO:0051607,0,1,7,7,defense response to virus,BP,0
GO:0051641,0,1,20,20,cellular localization,BP,0
GO:0051649,0,1,18,18,establishment of localization in cell,BP,0
GO:0051674,0,1,11,11,localization of cell,BP,0
GO:0051707,0,1,16,16,response to other organism,BP,0
GO:0051726,0,1,12,12,regulation of cell cycle,BP,0
GO:0051960,0,1,14,14,regulation of nervous system development,BP,0
GO:0051961,0,1,9,9,negative regulation of nervous system development,BP,0
GO:0051962,0,1,8,8,positive regulation of nervous system development,BP,0
GO:0052547,0,1,6,6,regulation of peptidase activity,BP,0
GO:0052548,0,1,6,6,regulation of endopeptidase activity,BP,0
GO:0055065,0,1,7,7,metal ion homeostasis,BP,0
GO:0055080,0,1,8,8,cation homeostasis,BP,0
GO:0055082,0,1,12,12,cellular chemical homeostasis,BP,0
GO:0055085,0,1,9,9,transmembrane transport,BP,0
GO:0060284,0,1,13,13,regulation of cell development,BP,0
GO:0060322,0,1,13,13,head development,BP,0
GO:0060341,0,1,12,12,regulation of cellular localization,BP,0
GO:0060429,0,1,11,11,epithelium development,BP,0
GO:0060537,0,1,9,9,muscle tissue development,BP,0
GO:0060538,0,1,7,7,skeletal muscle organ development,BP,0
GO:0060548,0,1,15,15,negative regulation of cell death,BP,0
GO:0061024,0,1,9,9,membrane organization,BP,0
GO:0061061,0,1,14,14,muscle structure development,BP,0
GO:0061077,0,1,9,9,chaperone-mediated protein folding,BP,0
GO:0061458,0,1,6,6,reproductive system development,BP,0
GO:0061564,0,1,7,7,axon development,BP,0
GO:0065003,0,1,21,21,protein-containing complex assembly,BP,0
GO:0065008,0,1,44,44,regulation of biological quality,BP,0
GO:0065009,0,1,33,33,regulation of molecular function,BP,0
GO:0070201,0,1,10,10,regulation of establishment of protein localization,BP,0
GO:0070542,0,1,6,6,response to fatty acid,BP,0
GO:0070647,0,1,8,8,protein modification by small protein conjugation or removal,BP,0
GO:0070727,0,1,13,13,cellular macromolecule localization,BP,0
GO:0070887,0,1,42,42,cellular response to chemical stimulus,BP,0
GO:0070925,0,1,8,8,organelle assembly,BP,0
GO:0071241,0,1,7,7,cellular response to inorganic substance,BP,0
GO:0071248,0,1,7,7,cellular response to metal ion,BP,0
GO:0071310,0,1,35,35,cellular response to organic substance,BP,0
GO:0071345,0,1,20,20,cellular response to cytokine stimulus,BP,0
GO:0071396,0,1,7,7,cellular response to lipid,BP,0
GO:0071407,0,1,10,10,cellular response to organic cyclic compound,BP,0
GO:0071496,0,1,8,8,cellular response to external stimulus,BP,0
GO:0071702,0,1,16,16,organic substance transport,BP,0
GO:0071705,0,1,12,12,nitrogen compound transport,BP,0
GO:0071840,0,1,42,42,cellular component organization or biogenesis,BP,0
GO:0071900,0,1,7,7,regulation of protein serine/threonine kinase activity,BP,0
GO:0072001,0,1,8,8,renal system development,BP,0
GO:0072330,0,1,7,7,monocarboxylic acid biosynthetic process,BP,0
GO:0072359,0,1,8,8,circulatory system development,BP,0
GO:0080090,0,1,52,52,regulation of primary metabolic process,BP,0
GO:0080134,0,1,27,27,regulation of response to stress,BP,0
GO:0080135,0,1,14,14,regulation of cellular response to stress,BP,0
GO:0090066,0,1,12,12,regulation of anatomical structure size,BP,0
GO:0090087,0,1,10,10,regulation of peptide transport,BP,0
GO:0090287,0,1,7,7,regulation of cellular response to growth factor stimulus,BP,0
GO:0090304,0,1,28,28,nucleic acid metabolic process,BP,0
GO:0090596,0,1,9,9,sensory organ morphogenesis,BP,0
GO:0097237,0,1,9,9,cellular response to toxic substance,BP,0
GO:0097305,0,1,13,13,response to alcohol,BP,0
GO:0097659,0,1,11,11,nucleic acid-templated transcription,BP,0
GO:0097746,0,1,8,8,blood vessel diameter maintenance,BP,0
GO:0098542,0,1,10,10,defense response to other organism,BP,0
GO:0098657,0,1,13,13,import into cell,BP,0
GO:0098754,0,1,6,6,detoxification,BP,0
GO:0098771,0,1,13,13,inorganic ion homeostasis,BP,0
GO:0098869,0,1,6,6,cellular oxidant detoxification,BP,0
GO:0120035,0,1,7,7,regulation of plasma membrane bounded cell projection organization,BP,0
GO:0120036,0,1,9,9,plasma membrane bounded cell projection organization,BP,0
GO:0120039,0,1,8,8,plasma membrane bounded cell projection morphogenesis,BP,0
GO:1900180,0,1,6,6,regulation of protein localization to nucleus,BP,0
GO:1900182,0,1,6,6,positive regulation of protein localization to nucleus,BP,0
GO:1901135,0,1,6,6,carbohydrate derivative metabolic process,BP,0
GO:1901360,0,1,31,31,organic cyclic compound metabolic process,BP,0
GO:1901362,0,1,15,15,organic cyclic compound biosynthetic process,BP,0
GO:1901564,0,1,41,41,organonitrogen compound metabolic process,BP,0
GO:1901565,0,1,16,16,organonitrogen compound catabolic process,BP,0
GO:1901566,0,1,6,6,organonitrogen compound biosynthetic process,BP,0
GO:1901575,0,1,18,18,organic substance catabolic process,BP,0
GO:1901576,0,1,28,28,organic substance biosynthetic process,BP,0
GO:1901654,0,1,6,6,response to ketone,BP,0
GO:1901698,0,1,19,19,response to nitrogen compound,BP,0
GO:1901699,0,1,7,7,cellular response to nitrogen compound,BP,0
GO:1901700,0,1,26,26,response to oxygen-containing compound,BP,0
GO:1901701,0,1,10,10,cellular response to oxygen-containing compound,BP,0
GO:1902105,0,1,8,8,regulation of leukocyte differentiation,BP,0
GO:1902106,0,1,6,6,negative regulation of leukocyte differentiation,BP,0
GO:1902531,0,1,12,12,regulation of intracellular signal transduction,BP,0
GO:1902532,0,1,6,6,negative regulation of intracellular signal transduction,BP,0
GO:1902679,0,1,15,15,negative regulation of RNA biosynthetic process,BP,0
GO:1902680,0,1,26,26,positive regulation of RNA biosynthetic process,BP,0
GO:1902903,0,1,7,7,regulation of supramolecular fiber organization,BP,0
GO:1903047,0,1,7,7,mitotic cell cycle process,BP,0
GO:1903506,0,1,40,40,regulation of nucleic acid-templated transcription,BP,0
GO:1903507,0,1,15,15,negative regulation of nucleic acid-templated transcription,BP,0
GO:1903508,0,1,26,26,positive regulation of nucleic acid-templated transcription,BP,0
GO:1903522,0,1,8,8,regulation of blood circulation,BP,0
GO:1903524,0,1,7,7,positive regulation of blood circulation,BP,0
GO:1903530,0,1,6,6,regulation of secretion by cell,BP,0
GO:1903532,0,1,6,6,positive regulation of secretion by cell,BP,0
GO:1903706,0,1,8,8,regulation of hemopoiesis,BP,0
GO:1903707,0,1,6,6,negative regulation of hemopoiesis,BP,0
GO:1903829,0,1,8,8,positive regulation of protein localization,BP,0
GO:1904589,0,1,6,6,regulation of protein import,BP,0
GO:1904951,0,1,6,6,positive regulation of establishment of protein localization,BP,0
GO:1990748,0,1,6,6,cellular detoxification,BP,0
GO:2000026,0,1,27,27,regulation of multicellular organismal development,BP,0
GO:2000027,0,1,6,6,regulation of animal organ morphogenesis,BP,0
GO:2000112,0,1,43,43,regulation of cellular macromolecule biosynthetic process,BP,0
GO:2000113,0,1,16,16,negative regulation of cellular macromolecule biosynthetic process,BP,0
GO:2000145,0,1,10,10,regulation of cell motility,BP,0
GO:2000147,0,1,6,6,positive regulation of cell motility,BP,0
GO:2001023,0,1,6,6,regulation of response to drug,BP,0
GO:2001141,0,1,40,40,regulation of RNA biosynthetic process,BP,0
GO:0008150,7.456053551447663e-221,1,100,100,biological_process,BP,3.900237560976623e-220
GO:0009987,3.545047490634861e-204,1,93,93,cellular process,BP,1.8472522528320984e-203
GO:0065007,6.341446907098746e-188,1,86,86,biological regulation,BP,3.2832983092437185e-187
GO:0050789,1.5459117255731332e-171,1,79,79,regulation of biological process,BP,7.973442920449722e-171
GO:0050896,5.988738161014293e-157,1,73,73,response to stimulus,BP,3.0771032325414376e-156
GO:0008152,6.053032733990197e-153,1,71,71,metabolic process,BP,3.106201861214716e-152
GO:0050794,1.3875960950143547e-146,1,68,68,regulation of cellular process,BP,7.093713202002766e-146
GO:0071704,8.43298908552949e-140,1,65,65,organic substance metabolic process,BP,4.305710044425259e-139
GO:0032501,4.793182168885487e-136,1,63,63,multicellular organismal process,BP,2.4442214481335554e-135
GO:0044238,2.6967043294433958e-135,1,63,63,primary metabolic process,BP,1.3734220290908953e-134
GO:0044237,2.8635156830574506e-135,1,63,63,cellular metabolic process,BP,1.4565486297509291e-134
GO:0048518,1.1855647482583292e-126,1,59,59,positive regulation of biological process,BP,6.015368572514727e-126
GO:0051716,7.132267306628666e-126,1,59,59,cellular response to stimulus,BP,3.6142764576340764e-125
GO:0006807,1.2647195784270723e-124,1,58,58,nitrogen compound metabolic process,BP,6.400965257107804e-124
GO:0042221,2.2382107765556528e-121,1,57,57,response to chemical,BP,1.1299759013893668e-120
GO:0019222,2.538183537885292e-120,1,56,56,regulation of metabolic process,BP,1.2798253809187778e-119
GO:0060255,1.530489512450229e-115,1,54,54,regulation of macromolecule metabolic process,BP,7.707583209283512e-115
GO:0031323,9.534778953691241e-114,1,53,53,regulation of cellular metabolic process,BP,4.7957808781965617e-113
GO:0043170,3.467021474225328e-113,1,53,53,macromolecule metabolic process,BP,1.741673489034632e-112
GO:0032984,2.6534997354783094e-14,1,6,6,protein-containing complex disassembly,BP,1.2999460350106904e-13
GO:0030100,2.6553586078810375e-14,1,6,6,regulation of endocytosis,BP,1.2999460350106904e-13
GO:0050764,2.6553586078810375e-14,1,6,6,regulation of phagocytosis,BP,1.2999460350106904e-13
GO:0060627,2.6553586078810375e-14,1,6,6,regulation of vesicle-mediated transport,BP,1.2999460350106904e-13
GO:0031396,2.6597169145272652e-14,1,6,6,regulation of protein ubiquitination,BP,1.2999460350106904e-13
GO:1903320,2.6597169145272652e-14,1,6,6,regulation of protein modification by small protein conjugation or removal,BP,1.2999460350106904e-13
GO:0021549,2.665020664046274e-14,1,6,6,cerebellum development,BP,1.2999460350106904e-13
GO:0022037,2.665020664046274e-14,1,6,6,metencephalon development,BP,1.2999460350106904e-13
GO:0040029,2.6679681741428394e-14,1,6,6,epigenetic regulation of gene expression,BP,1.2999460350106904e-13
GO:0001516,2.6681556290139592e-14,1,6,6,prostaglandin biosynthetic process,BP,1.2999460350106904e-13
GO:0006631,2.6681556290139592e-14,1,6,6,fatty acid metabolic process,BP,1.2999460350106904e-13
GO:0006633,2.6681556290139592e-14,1,6,6,fatty acid biosynthetic process,BP,1.2999460350106904e-13
GO:0006636,2.6681556290139592e-14,1,6,6,unsaturated fatty acid biosynthetic process,BP,1.2999460350106904e-13
GO:0006690,2.6681556290139592e-14,1,6,6,icosanoid metabolic process,BP,1.2999460350106904e-13
GO:0006692,2.6681556290139592e-14,1,6,6,prostanoid metabolic process,BP,1.2999460350106904e-13
GO:0006693,2.6681556290139592e-14,1,6,6,prostaglandin metabolic process,BP,1.2999460350106904e-13
GO:0033559,2.6681556290139592e-14,1,6,6,unsaturated fatty acid metabolic process,BP,1.2999460350106904e-13
GO:0046456,2.6681556290139592e-14,1,6,6,icosanoid biosynthetic process,BP,1.2999460350106904e-13
GO:0046457,2.6681556290139592e-14,1,6,6,prostanoid biosynthetic process,BP,1.2999460350106904e-13
GO:1901568,2.6681556290139592e-14,1,6,6,fatty acid derivative metabolic process,BP,1.2999460350106904e-13
GO:1901570,2.6681556290139592e-14,1,6,6,fatty acid derivative biosynthetic process,BP,1.2999460350106904e-13
GO:1905897,2.668834585844958e-14,1,6,6,regulation of response to endoplasmic reticulum stress,BP,1.2999460350106904e-13
GO:0031668,2.6710780640451533e-14,1,6,6,cellular response to extracellular stimulus,BP,1.2999460350106904e-13
GO:0031669,2.6710780640451533e-14,1,6,6,cellular response to nutrient levels,BP,1.2999460350106904e-13
GO:0002064,1.1452388543542877e-11,1,5,5,epithelial cell development,BP,5.514012251249741e-11
GO:0002065,1.1452388543542877e-11,1,5,5,columnar/cuboidal epithelial cell differentiation,BP,5.514012251249741e-11
GO:0002066,1.1452388543542877e-11,1,5,5,columnar/cuboidal epithelial cell development,BP,5.514012251249741e-11
GO:0007297,1.1452388543542877e-11,1,5,5,ovarian follicle cell migration,BP,5.514012251249741e-11
GO:0007298,1.1452388543542877e-11,1,5,5,border follicle cell migration,BP,5.514012251249741e-11
GO:0010631,1.1452388543542877e-11,1,5,5,epithelial cell migration,BP,5.514012251249741e-11
GO:0030707,1.1452388543542877e-11,1,5,5,ovarian follicle cell development,BP,5.514012251249741e-11
GO:0090130,1.1452388543542877e-11,1,5,5,tissue migration,BP,5.514012251249741e-11
GO:0090132,1.1452388543542877e-11,1,5,5,epithelium migration,BP,5.514012251249741e-11
GO:0008406,1.6390851181208038e-11,1,5,5,gonad development,BP,7.854433887543426e-11
GO:0045137,1.6390851181208038e-11,1,5,5,development of primary sexual characteristics,BP,7.854433887543426e-11
GO:0009314,1.829833869441877e-11,1,5,5,response to radiation,BP,8.747814276789351e-11
GO:0010632,2.1059058494421493e-11,1,5,5,regulation of epithelial cell migration,BP,1.0055762442448143e-10
GO:0051276,2.4355069673647833e-11,1,5,5,chromosome organization,BP,1.1615935583172743e-10
GO:0048562,2.492476824504388e-11,1,5,5,embryonic organ morphogenesis,BP,1.1873679255629598e-10
GO:0048511,2.529751312941774e-11,1,5,5,rhythmic process,BP,1.1980854933021035e-10
GO:0051301,2.5379033355330297e-11,1,5,5,cell division,BP,1.200543771557865e-10
GO:0010564,2.542208944216272e-11,1,5,5,regulation of cell cycle process,BP,1.2011789114047512e-10
GO:0016050,2.6778934752091088e-11,1,5,5,vesicle organization,BP,1.2623465288950845e-10
GO:0032570,2.9064013616763947e-11,1,5,5,response to progesterone,BP,1.3668852807698547e-10
GO:0007186,2.906401361676405e-11,1,5,5,G protein-coupled receptor signaling pathway,BP,1.3668852807698547e-10
GO:0016579,3.133180684145654e-11,1,5,5,protein deubiquitination,BP,1.4701289923063059e-10
GO:0070646,3.133180684145654e-11,1,5,5,protein modification by small protein removal,BP,1.4701289923063059e-10
GO:0045926,3.3256668822753896e-11,1,5,5,negative regulation of growth,BP,1.558642027831726e-10
GO:0002237,3.409989483051973e-11,1,5,5,response to molecule of bacterial origin,BP,1.5944748978422949e-10
GO:0032496,3.409989483051973e-11,1,5,5,response to lipopolysaccharide,BP,1.5944748978422949e-10
GO:0043281,3.718222172966833e-11,1,5,5,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,1.7306512283174145e-10
GO:2000116,3.718222172966833e-11,1,5,5,regulation of cysteine-type endopeptidase activity,BP,1.7306512283174145e-10
GO:0007167,3.7225650495628645e-11,1,5,5,enzyme-linked receptor protein signaling pathway,BP,1.7306512283174145e-10
GO:0007169,3.7225650495628645e-11,1,5,5,transmembrane receptor protein tyrosine kinase signaling pathway,BP,1.7306512283174145e-10
GO:0032386,3.872437081628979e-11,1,5,5,regulation of intracellular transport,BP,1.7982657421447745e-10
GO:1900034,4.0734850736438744e-11,1,5,5,regulation of cellular response to heat,BP,1.8873038272631163e-10
GO:0001501,4.151072900153077e-11,1,5,5,skeletal system development,BP,1.9210558832443578e-10
GO:1902533,4.283949729375287e-11,1,5,5,positive regulation of intracellular signal transduction,BP,1.9802887346507884e-10
GO:0097435,4.3011884340111624e-11,1,5,5,supramolecular fiber organization,BP,1.9859929284147214e-10
GO:0006753,4.31816510219401e-11,1,5,5,nucleoside phosphate metabolic process,BP,1.9870421480470507e-10
GO:0009117,4.31816510219401e-11,1,5,5,nucleotide metabolic process,BP,1.9870421480470507e-10
GO:0055086,4.31816510219401e-11,1,5,5,nucleobase-containing small molecule metabolic process,BP,1.9870421480470507e-10
GO:0010942,4.369642571876868e-11,1,5,5,positive regulation of cell death,BP,2.0016419193659684e-10
GO:0043065,4.369642571876868e-11,1,5,5,positive regulation of apoptotic process,BP,2.0016419193659684e-10
GO:0043068,4.369642571876868e-11,1,5,5,positive regulation of programmed cell death,BP,2.0016419193659684e-10
GO:0006914,4.42515957313486e-11,1,5,5,autophagy,BP,2.0225024700663724e-10
GO:0061919,4.42515957313486e-11,1,5,5,process utilizing autophagic mechanism,BP,2.0225024700663724e-10
GO:0045580,4.6523981760715205e-11,1,5,5,regulation of T cell differentiation,BP,2.1144419513221908e-10
GO:0045619,4.6523981760715205e-11,1,5,5,regulation of lymphocyte differentiation,BP,2.1144419513221908e-10
GO:0050863,4.6523981760715205e-11,1,5,5,regulation of T cell activation,BP,2.1144419513221908e-10
GO:1903037,4.6523981760715205e-11,1,5,5,regulation of leukocyte cell-cell adhesion,BP,2.1144419513221908e-10
GO:0045786,4.67407849461027e-11,1,5,5,negative regulation of cell cycle,BP,2.1219164856830946e-10
GO:0035456,4.8310911066286004e-11,1,5,5,response to interferon-beta,BP,2.1882953459522176e-10
GO:0035458,4.8310911066286004e-11,1,5,5,cellular response to interferon-beta,BP,2.1882953459522176e-10
GO:0030336,4.860835703525668e-11,1,5,5,negative regulation of cell migration,BP,2.1886214482389126e-10
GO:0040013,4.860835703525668e-11,1,5,5,negative regulation of locomotion,BP,2.1886214482389126e-10
GO:2000146,4.860835703525668e-11,1,5,5,negative regulation of cell motility,BP,2.1886214482389126e-10
GO:0001745,4.880399085367481e-11,1,5,5,compound eye morphogenesis,BP,2.1886214482389126e-10
GO:0035107,4.880399085367481e-11,1,5,5,appendage morphogenesis,BP,2.1886214482389126e-10
GO:0048736,4.880399085367481e-11,1,5,5,appendage development,BP,2.1886214482389126e-10
GO:0048749,4.880399085367481e-11,1,5,5,compound eye development,BP,2.1886214482389126e-10
GO:0060562,4.880399085367481e-11,1,5,5,epithelial tube morphogenesis,BP,2.1886214482389126e-10
GO:0051347,4.8986866962145454e-11,1,5,5,positive regulation of transferase activity,BP,2.194395123365057e-10
GO:0007411,4.909683911995924e-11,1,5,5,axon guidance,BP,2.1944717286914524e-10
GO:0097485,4.909683911995924e-11,1,5,5,neuron projection guidance,BP,2.1944717286914524e-10
GO:0008283,4.9222456016948706e-11,1,5,5,cell population proliferation,BP,2.1976633996994498e-10
GO:0060249,4.9363706709827554e-11,1,5,5,anatomical structure homeostasis,BP,2.2015452915472047e-10
GO:0050792,4.983298249694375e-11,1,5,5,regulation of viral process,BP,2.2151634982742322e-10
GO:0072594,4.983298249694375e-11,1,5,5,establishment of protein localization to organelle,BP,2.2151634982742322e-10
GO:1903900,4.983298249694375e-11,1,5,5,regulation of viral life cycle,BP,2.2151634982742322e-10
GO:0070663,5.0220514264531773e-11,1,5,5,regulation of leukocyte proliferation,BP,2.2299448502564272e-10
GO:0043331,5.1090649403496093e-11,1,5,5,response to dsRNA,BP,2.2586858525820416e-10
GO:0051091,5.1090649403496093e-11,1,5,5,positive regulation of DNA-binding transcription factor activity,BP,2.2586858525820416e-10
